Price,Type,Building Size,County,Provider,Bedrooms,Bathrooms
3250.0,3895.5760936537276,2.210595851499538,2661.7924528301887,3275.0,2.0,2.0
3510.0,6303.17845659164,-0.22103316158012934,2808.3333333333335,2624.0,0.0,0.0
2400.0,2525.6463595839523,0.5192231470471662,3007.1052631578946,2936.0416666666665,0.0,0.0
8500.0,3895.5760936537276,3.17162108600872,5061.706349206349,3575.0,2.0,2.0
2650.0,2616.2190812720846,0.0,3105.3333333333335,3054.3333333333335,-1.0,-1.0
3750.0,3895.5760936537276,0.8149028933808958,10493.37037037037,3120.0,2.0,2.0
3000.0,2525.6463595839523,0.028141101862861614,3205.9148936170213,3000.0,0.0,0.0
1500.0,6303.17845659164,1.5809221825868676,4781.123015873016,1500.0,0.0,0.0
3700.0,2616.2190812720846,-0.32038578411943436,3515.076923076923,2936.0416666666665,-1.0,0.0
4500.0,3895.5760936537276,1.1733386180472982,2957.049019607843,3366.6666666666665,0.0,2.0
1500.0,3895.5760936537276,-0.26516052318668243,1674.375,1216.6666666666667,0.0,-1.0
2100.0,3895.5760936537276,0.3731008059188798,2686.940476190476,2100.0,0.0,1.0
2809.0,3895.5760936537276,0.5731272294887039,2773.6075949367087,2809.0,1.0,1.0
25.0,6303.17845659164,0.0,2661.7924528301887,1462.5,0.0,0.0
3300.0,3895.5760936537276,2.449861276258423,2773.6075949367087,3275.0,1.0,2.0
5000.0,6303.17845659164,0.0429383009644603,6173.684210526316,4750.0,-1.0,0.0
1195.0,2525.6463595839523,0.06130268199233736,1346.6666666666667,1345.0,0.0,0.0
1500.0,3895.5760936537276,-0.26516052318668243,1500.0,1500.0,0.0,0.0
1300.0,2616.2190812720846,-0.7057735500066058,2903.9444444444443,1300.0,-1.0,-1.0
4500.0,2525.6463595839523,1.0800634165675782,3154.640625,4500.0,0.0,2.0
4250.0,3895.5760936537276,0.3828775267538647,3111.3636363636365,4250.0,0.0,0.0
1450.0,3895.5760936537276,-0.47377460694939866,1897.25,2120.0,-1.0,0.0
17.0,6303.17845659164,8.323028141101863,17.0,17.0,0.0,0.0
2400.0,2616.2190812720846,-0.7978596908442329,1486.8333333333333,1936.25,-1.0,-1.0
925.0,3895.5760936537276,-0.2553838023516977,1068.75,923.5714285714286,0.0,-1.0
75000.0,3895.5760936537276,7.1717532038578415,10493.37037037037,75000.0,2.0,6.0
6500.0,3895.5760936537276,0.15708812260536417,28050.0,6500.0,1.0,1.0
4600.0,2525.6463595839523,0.0,2416.6666666666665,4600.0,0.0,1.0
1790.0,2525.6463595839523,-0.33637204386312586,2957.049019607843,2358.3333333333335,-1.0,0.0
3250.0,2616.2190812720846,0.0,2416.6666666666665,3025.0,-1.0,0.0
3800.0,2525.6463595839523,0.6529264103580396,3205.9148936170213,4909.336244541485,0.0,1.0
2446.0,2616.2190812720846,-0.8616726119698771,10493.37037037037,3054.3333333333335,-2.0,-1.0
2500.0,6303.17845659164,0.0,2550.0,2850.0,0.0,0.0
35000.0,3895.5760936537276,0.0,15082.8125,6803.636363636364,2.0,1.0
6995.0,3895.5760936537276,4.575769586471133,2686.940476190476,6995.0,2.0,3.0
2700.0,3895.5760936537276,0.5461751882679351,1622.7142857142858,2700.0,0.0,0.0
2600.0,2525.6463595839523,0.0,2516.6666666666665,2695.5652173913045,-1.0,-1.0
2450.0,3895.5760936537276,0.7180605099748976,2773.6075949367087,2695.5652173913045,1.0,0.0
45000.0,6303.17845659164,-0.34377064341392516,45000.0,16275.0,0.0,0.0
4000.0,2525.6463595839523,0.3350508653719119,3166.632183908046,4000.0,-1.0,0.0
2100.0,3895.5760936537276,-0.9598361738670894,3515.076923076923,2030.5,0.0,-1.0
1295.0,2616.2190812720846,0.23067776456599298,1233.75,1458.75,0.0,-1.0
1900.0,3895.5760936537276,0.33016250495441946,2296.02,1900.0,0.0,1.0
2600.0,2525.6463595839523,0.11163958250759701,3750.0,3750.0,-1.0,1.0
1800.0,6303.17845659164,-0.6971858898137138,1800.0,1800.0,-1.0,-1.0
3100.0,3895.5760936537276,0.0,3177.777777777778,3100.0,-1.0,0.0
1250.0,3895.5760936537276,-0.044259479455674385,1346.6666666666667,1250.0,0.0,0.0
2350.0,3895.5760936537276,0.12273748183379601,2773.6075949367087,2272.5,0.0,0.0
1050.0,2616.2190812720846,-0.8739595719381688,2661.7924528301887,1050.0,-1.0,-1.0
5700.0,2616.2190812720846,0.390276126304664,7107.275641025641,4909.336244541485,0.0,2.0
2095.0,3895.5760936537276,0.08957590170432027,2686.940476190476,2755.0,-1.0,0.0
2500.0,3895.5760936537276,0.0,1257.0,2500.0,0.0,0.0
3450.0,6303.17845659164,-0.4836834456335049,7107.275641025641,4021.4848484848485,-1.0,0.0
9995.0,6303.17845659164,0.9426608534813052,7107.275641025641,4909.336244541485,0.0,1.0
17500.0,3895.5760936537276,2.2400581318536132,7107.275641025641,19812.571428571428,2.0,3.0
2650.0,2616.2190812720846,-0.9145197516184437,4781.123015873016,4909.336244541485,-2.0,-1.0
1625.0,2616.2190812720846,-0.8985334918747522,4781.123015873016,4021.4848484848485,-2.0,-1.0
3000.0,3895.5760936537276,2.2326595323028138,3000.0,3000.0,2.0,2.0
1500.0,2616.2190812720846,-0.7635090500726648,1233.75,1458.75,0.0,-1.0
1200.0,2616.2190812720846,-0.5057471264367814,2686.940476190476,1200.0,-1.0,0.0
750.0,2525.6463595839523,-1.3157616594001849,1786.0526315789473,750.0,0.0,-1.0
2200.0,6303.17845659164,-0.020874620161183566,6173.684210526316,5300.0,0.0,1.0
4000.0,6303.17845659164,-0.2848460827057734,9020.833333333334,3300.0,0.0,0.0
1500.0,3895.5760936537276,-0.039371119038181926,2240.722222222222,1966.6666666666667,0.0,0.0
2900.0,6303.17845659164,1.795613687409169,2900.0,2900.0,0.0,2.0
3600.0,3895.5760936537276,1.0039635354736427,1800.0,3600.0,0.0,0.0
2200.0,3895.5760936537276,-0.37680010569427924,4781.123015873016,2287.5,0.0,-1.0
6600.0,3895.5760936537276,2.516184436517374,3962.4117647058824,4909.336244541485,2.0,3.0
5000.0,3895.5760936537276,1.0923503765358702,5995.5,5000.0,1.0,1.0
3900.0,3895.5760936537276,1.0591887964063949,2296.02,3037.5,0.0,0.0
4495.0,2525.6463595839523,-0.3719117452767868,5504.0,4495.0,-1.0,0.0
2195.0,2616.2190812720846,-0.020874620161183566,2957.049019607843,2085.0,-1.0,0.0
1495.0,2525.6463595839523,-0.07861012022724255,1786.0526315789473,1517.0,0.0,0.0
3995.0,2616.2190812720846,0.7266481701677897,1788.5,3797.5,-1.0,1.0
6750.0,3895.5760936537276,1.3550006605892457,7107.275641025641,12046.166666666666,-1.0,1.0
2425.0,2616.2190812720846,-0.5879244285903024,3154.640625,2624.0,-1.0,-1.0
2499.0,3895.5760936537276,1.5378517637732858,2661.7924528301887,2541.285714285714,1.0,1.0
1825.0,3895.5760936537276,0.2981899854670369,1825.0,1825.0,-1.0,1.0
6027.0,6303.17845659164,-0.21971198308891526,7107.275641025641,12046.166666666666,0.0,0.0
4000.0,2525.6463595839523,-0.370722684634694,3825.0,4000.0,-1.0,0.0
2975.0,3895.5760936537276,0.7204386312590831,2308.6363636363635,2695.5652173913045,1.0,0.0
1700.0,2616.2190812720846,-0.8985334918747522,4781.123015873016,1856.3333333333333,-1.0,-1.0
2500.0,2616.2190812720846,0.0,3757.0588235294117,2500.0,-2.0,-1.0
2200.0,3895.5760936537276,0.32897344431232667,2200.0,2200.0,-1.0,-1.0
2700.0,3895.5760936537276,0.7364248910027746,1938.888888888889,1833.3333333333333,0.0,1.0
1850.0,2616.2190812720846,0.0,10493.37037037037,1850.0,-2.0,-1.0
1300.0,2616.2190812720846,-0.85916237283657,2957.049019607843,3365.8333333333335,-2.0,0.0
3200.0,3895.5760936537276,-0.30690976350904997,10493.37037037037,3200.0,1.0,0.0
1906.0,2616.2190812720846,-0.5929449068569164,3154.640625,1635.4,-1.0,-1.0
3250.0,6303.17845659164,-0.6517373497159467,3177.777777777778,3250.0,-2.0,-1.0
2600.0,2525.6463595839523,0.0,2654.0,3300.0,-1.0,-1.0
3400.0,3895.5760936537276,0.0,3177.777777777778,3600.0,0.0,0.0
1650.0,3895.5760936537276,-0.07491082045184289,2250.0,1650.0,0.0,0.0
4500.0,2525.6463595839523,0.0,3757.0588235294117,5000.0,0.0,0.0
2300.0,3895.5760936537276,0.0846875412868278,1938.888888888889,2300.0,0.0,0.0
2225.0,3895.5760936537276,0.0,2400.0,2225.0,2.0,0.0
1795.0,3895.5760936537276,-0.3277843836702337,3154.640625,2020.0,0.0,-1.0
1700.0,6303.17845659164,0.0,2957.049019607843,1700.0,0.0,0.0
4000.0,2525.6463595839523,-0.09578544061302663,3515.076923076923,4021.4848484848485,0.0,0.0
2225.0,2616.2190812720846,-0.8370986920332936,3482.9444444444443,2462.5,-2.0,-1.0
2000.0,3895.5760936537276,0.390276126304664,2666.6666666666665,1458.75,0.0,0.0
3800.0,6303.17845659164,0.39635354736424894,3450.0,6803.636363636364,-1.0,1.0
8500.0,3895.5760936537276,0.0,3482.9444444444443,5000.0,2.0,3.0
1500.0,2616.2190812720846,-0.5646716871449332,2167.5,1816.6666666666667,-1.0,0.0
2300.0,3895.5760936537276,1.4250231206235964,2130.0,2300.0,1.0,1.0
2800.0,2616.2190812720846,-0.2848460827057734,3482.9444444444443,2800.0,-1.0,0.0
2900.0,3895.5760936537276,0.16567578279825632,2957.049019607843,6325.0,-1.0,0.0
1900.0,3895.5760936537276,0.4589774078478004,4781.123015873016,53254.09090909091,0.0,0.0
1056.0,2616.2190812720846,-0.6567578279825603,2957.049019607843,1056.0,-1.0,0.0
2950.0,6303.17845659164,1.4703395428722423,2697.809090909091,2950.0,1.0,1.0
1150.0,3895.5760936537276,-0.7757960100409566,2697.809090909091,1312.5,-2.0,-1.0
13500.0,6303.17845659164,2.5530453164222484,7107.275641025641,10861.25,1.0,2.0
895.0,2525.6463595839523,-0.7143612101994978,1786.0526315789473,1517.0,-2.0,0.0
2200.0,2525.6463595839523,0.0,2516.6666666666665,2200.0,-1.0,-1.0
2095.0,2616.2190812720846,0.8616726119698771,2003.2,2297.5,0.0,2.0
1600.0,3895.5760936537276,-0.3830096446029858,2661.7924528301887,1972.142857142857,-1.0,-1.0
2900.0,6303.17845659164,0.0,2773.6075949367087,2900.0,0.0,0.0
1795.0,3895.5760936537276,-0.5020478266613818,1997.608695652174,2020.0,0.0,0.0
4500.0,3895.5760936537276,3.3213106090632847,2296.02,3766.6666666666665,2.0,2.0
2245.0,3895.5760936537276,0.4074514466904479,2957.049019607843,2192.5,0.0,0.0
3200.0,2616.2190812720846,-0.09327520147971975,3154.640625,2550.0,-1.0,0.0
9500.0,6303.17845659164,0.303078345884529,7107.275641025641,4021.4848484848485,-1.0,1.0
1825.0,3895.5760936537276,0.2981899854670369,1825.0,1825.0,-1.0,1.0
1995.0,2525.6463595839523,0.3559254855330955,2003.2,1995.0,0.0,1.0
7999.0,3895.5760936537276,5.198044655833004,2661.7924528301887,7999.0,2.0,4.0
2749.0,6303.17845659164,0.8199233716475096,2749.0,2749.0,1.0,0.0
1695.0,6303.17845659164,-0.22341128286431494,2197.5,1695.0,0.0,1.0
1750.0,2525.6463595839523,-0.034350640771568165,1800.0,1750.0,0.0,1.0
2000.0,2525.6463595839523,0.4418020874620161,3205.9148936170213,2695.5652173913045,-1.0,-1.0
1995.0,2616.2190812720846,-1.3280486193684764,3205.9148936170213,4121.25,-2.0,-1.0
1795.0,3895.5760936537276,-0.5204122076892587,1795.0,1795.0,0.0,-1.0
5250.0,3895.5760936537276,-0.2848460827057734,3515.076923076923,5250.0,0.0,-1.0
1100.0,3895.5760936537276,-0.20874620161183774,2074.2105263157896,1100.0,-1.0,-1.0
999.0,3895.5760936537276,0.0,4781.123015873016,999.0,-1.0,-1.0
2500.0,2525.6463595839523,-0.7757960100409566,3515.076923076923,2500.0,-1.0,-1.0
2800.0,2525.6463595839523,0.2135024441802087,3154.640625,3251.8333333333335,0.0,1.0
2820.0,6303.17845659164,0.0,2110.0,2435.0,1.0,1.0
1350.0,3895.5760936537276,-0.0982956797463337,4781.123015873016,1350.0,0.0,0.0
1895.0,3895.5760936537276,-0.2037257233452238,2240.722222222222,2083.8888888888887,0.0,0.0
3200.0,3895.5760936537276,-0.13013608138459498,3250.0,3200.0,3.0,2.0
2900.0,3895.5760936537276,0.45171092614612235,2697.809090909091,2900.0,0.0,0.0
4195.0,2525.6463595839523,0.0,3482.9444444444443,2695.5652173913045,0.0,0.0
2250.0,3895.5760936537276,0.7793631919672349,2296.02,2250.0,0.0,0.0
2250.0,3895.5760936537276,0.7572995111639585,2130.0,2250.0,1.0,1.0
2300.0,3895.5760936537276,0.5744484079799184,1784.0,4909.336244541485,0.0,0.0
2100.0,2616.2190812720846,0.49094992733518295,1788.5,2100.0,0.0,1.0
8800.0,3895.5760936537276,1.702338485929449,3757.0588235294117,8800.0,2.0,1.0
5700.0,6303.17845659164,0.0,9020.833333333334,5700.0,0.0,0.0
2399.0,2616.2190812720846,0.0,3482.9444444444443,2695.5652173913045,-1.0,-1.0
2300.0,3895.5760936537276,0.2944906856916372,1938.888888888889,2300.0,0.0,0.0
740.0,2525.6463595839523,0.0,740.0,740.0,-2.0,-1.0
2035.0,2616.2190812720846,-0.8064473510371251,4781.123015873016,4909.336244541485,-2.0,-1.0
2400.0,3895.5760936537276,-0.28352490421455934,2903.9444444444443,2575.0,-1.0,0.0
1614.0,2616.2190812720846,-0.8985334918747522,2060.6666666666665,1635.4,-1.0,-1.0
3500.0,3895.5760936537276,1.9614215880565466,3830.0,3000.0,3.0,1.0
2100.0,3895.5760936537276,-0.14850046241247186,3154.640625,1816.6666666666667,0.0,0.0
17.0,6303.17845659164,25.520412207689258,2903.9444444444443,17.0,0.0,0.0
2200.0,3895.5760936537276,0.9867882150878584,2313.8888888888887,2700.0,1.0,0.0
1500.0,2525.6463595839523,0.0,3482.9444444444443,5000.0,-2.0,-1.0
1750.0,3895.5760936537276,0.0,2416.6666666666665,2695.5652173913045,-2.0,-1.0
2500.0,2616.2190812720846,0.08838684106222748,1929.3,2500.0,0.0,1.0
2100.0,3895.5760936537276,-0.16210860087197776,4781.123015873016,53254.09090909091,-1.0,0.0
3195.0,6303.17845659164,-0.40758356453956923,7107.275641025641,3195.0,-1.0,0.0
2700.0,3895.5760936537276,1.270313119302418,3154.640625,2700.0,2.0,1.0
1749.0,6303.17845659164,0.0,4781.123015873016,2024.5,-2.0,-1.0
2850.0,6303.17845659164,-1.2053111375346808,7107.275641025641,9248.333333333334,0.0,-1.0
2468.0,2525.6463595839523,0.9671026555687676,2060.6666666666665,4909.336244541485,0.0,0.0
1750.0,2616.2190812720846,0.0,2416.6666666666665,1750.0,-2.0,-1.0
1400.0,2616.2190812720846,-1.4361210199497951,1938.888888888889,1833.3333333333333,0.0,-1.0
1641.0,2616.2190812720846,-0.7512220901043729,3154.640625,1635.4,-2.0,-1.0
6400.0,2616.2190812720846,0.03672876205575375,7107.275641025641,4021.4848484848485,-1.0,1.0
3995.0,6303.17845659164,-0.22341128286431494,7107.275641025641,4909.336244541485,-1.0,0.0
2400.0,6303.17845659164,1.7146254458977408,2400.0,2400.0,1.0,1.0
1399.0,3895.5760936537276,0.0,4781.123015873016,1399.0,0.0,0.0
2500.0,2616.2190812720846,-0.18166204254194723,2192.5,2500.0,-1.0,0.0
895.0,2616.2190812720846,2.012947549213899,2074.2105263157896,895.0,-1.0,-1.0
795.0,2616.2190812720846,-0.7757960100409566,795.0,795.0,-1.0,-1.0
1400.0,2616.2190812720846,-1.2667459373761394,3154.640625,1635.4,0.0,-1.0
6795.0,2616.2190812720846,0.42224864579204663,3156.6666666666665,4353.333333333333,0.0,0.0
2650.0,3895.5760936537276,1.6447351037125113,4781.123015873016,53254.09090909091,1.0,1.0
1995.0,3895.5760936537276,-0.13634562029330155,3205.9148936170213,1995.0,0.0,0.0
8500.0,3895.5760936537276,2.9556084026952045,3205.9148936170213,8500.0,2.0,2.0
1550.0,3895.5760936537276,-0.8370986920332936,1833.3333333333333,1600.0,-2.0,-1.0
2000.0,3895.5760936537276,-0.6530585282071607,3757.0588235294117,4025.0,-2.0,-1.0
2850.0,3895.5760936537276,0.3828775267538647,3154.640625,4909.336244541485,-1.0,0.0
1800.0,2616.2190812720846,-0.30928788479323555,2167.5,1800.0,-1.0,0.0
1850.0,2616.2190812720846,-0.6345620293301624,2903.9444444444443,1816.6666666666667,-1.0,0.0
1995.0,3895.5760936537276,-0.4873827454089046,2903.9444444444443,2020.0,0.0,0.0
1595.0,2616.2190812720846,-0.9389615537059056,3154.640625,1595.0,-2.0,-1.0
1500.0,3895.5760936537276,-0.16818602193156282,1626.4285714285713,1648.3333333333333,0.0,0.0
2200.0,3895.5760936537276,-0.770907649623464,5061.706349206349,2200.0,0.0,-1.0
950.0,3895.5760936537276,-0.826132910556216,2497.0714285714284,950.0,-2.0,-1.0
3400.0,2616.2190812720846,-0.4468225657286299,3154.640625,3400.0,-1.0,0.0
2350.0,2616.2190812720846,0.0,3177.777777777778,2350.0,-1.0,-1.0
2150.0,6303.17845659164,0.6835777513542081,2150.0,2150.0,0.0,1.0
5225.0,6303.17845659164,0.0,4781.123015873016,5985.0,-1.0,0.0
2600.0,2616.2190812720846,0.10794028273219733,2903.9444444444443,3251.8333333333335,0.0,0.0
7795.0,6303.17845659164,0.9426608534813052,7107.275641025641,4909.336244541485,0.0,2.0
3000.0,3895.5760936537276,0.20610384462940937,3830.0,3000.0,0.0,1.0
3000.0,2616.2190812720846,-0.6370722684634694,3515.076923076923,3300.0,-2.0,-1.0
1975.0,3895.5760936537276,0.41603910688334006,1786.0526315789473,1517.0,1.0,1.0
1400.0,2616.2190812720846,-0.9205971726780288,3962.4117647058824,2015.0,-2.0,-1.0
10000.0,3895.5760936537276,1.3575108997225525,3205.9148936170213,4121.25,1.0,2.0
1800.0,3895.5760936537276,-0.638261329105562,2130.0,1575.0,-1.0,-1.0
2350.0,2525.6463595839523,1.5342845818470074,3205.9148936170213,2695.5652173913045,-1.0,0.0
3500.0,6303.17845659164,-0.7880829700092482,7107.275641025641,3500.0,-2.0,-1.0
5200.0,6303.17845659164,0.267538644470868,7107.275641025641,4909.336244541485,-1.0,0.0
8000.0,2616.2190812720846,0.08336636279561371,2903.9444444444443,8000.0,-1.0,0.0
1950.0,6303.17845659164,0.0,7107.275641025641,10861.25,0.0,-1.0
2600.0,2616.2190812720846,0.0,2654.0,2600.0,-1.0,-1.0
7500.0,3895.5760936537276,0.0,3757.0588235294117,4025.0,1.0,1.0
2100.0,3895.5760936537276,0.10675122209010454,2625.0,2100.0,1.0,0.0
3000.0,3895.5760936537276,2.7259875809221827,2666.6666666666665,4909.336244541485,2.0,2.0
6745.0,6303.17845659164,0.0,4781.123015873016,5985.0,0.0,0.0
1800.0,2525.6463595839523,-1.2053111375346808,2249.0,1800.0,-2.0,-1.0
3800.0,3895.5760936537276,1.0408244153785178,3800.0,2015.0,1.0,1.0
2500.0,2525.6463595839523,0.0,3757.0588235294117,2500.0,-2.0,0.0
1900.0,3895.5760936537276,0.0,2550.0,2250.0,-1.0,0.0
1550.0,2616.2190812720846,-0.9145197516184437,3962.4117647058824,2015.0,-2.0,-1.0
4350.0,3895.5760936537276,0.0,7107.275641025641,4021.4848484848485,0.0,0.0
60000.0,6303.17845659164,13.078081648830759,7107.275641025641,19812.571428571428,2.0,5.0
2700.0,2525.6463595839523,-0.1988373629277315,2700.0,2535.714285714286,-1.0,0.0
2450.0,3895.5760936537276,1.3955608402695203,4781.123015873016,53254.09090909091,1.0,1.0
1095.0,3895.5760936537276,-0.7757960100409566,1095.0,1095.0,-1.0,-1.0
5400.0,3895.5760936537276,0.20610384462940937,3515.076923076923,4021.4848484848485,0.0,0.0
1400.0,3895.5760936537276,-0.06381292112564386,1233.75,1600.0,0.0,0.0
3300.0,2616.2190812720846,-0.3277843836702337,3250.0,3300.0,-1.0,0.0
3000.0,6303.17845659164,0.0,7107.275641025641,4909.336244541485,-2.0,-1.0
8500.0,6303.17845659164,0.43321442726912435,7107.275641025641,4565.333333333333,1.0,1.0
2600.0,6303.17845659164,-0.9598361738670894,7107.275641025641,2936.0416666666665,-2.0,-1.0
2850.0,3895.5760936537276,0.9143876337693224,2266.6666666666665,2850.0,0.0,0.0
1700.0,3895.5760936537276,2.595983617386709,4781.123015873016,53254.09090909091,-1.0,-1.0
2225.0,3895.5760936537276,-0.05654643942396619,2400.0,2225.0,2.0,0.0
10995.0,2616.2190812720846,0.0,7107.275641025641,19812.571428571428,-1.0,1.0
1895.0,3895.5760936537276,0.010965781477077718,2686.940476190476,1997.5,0.0,0.0
1800.0,3895.5760936537276,-0.5303210463733649,3205.9148936170213,1800.0,-1.0,-1.0
2995.0,3895.5760936537276,0.6259743691372704,3205.9148936170213,4909.336244541485,0.0,1.0
2000.0,3895.5760936537276,0.5007266481701679,1870.4166666666667,3125.0,0.0,0.0
2295.0,2525.6463595839523,0.45171092614612235,1983.3333333333333,2295.0,0.0,1.0
4300.0,3895.5760936537276,0.0,4781.123015873016,3700.0,0.0,1.0
18000.0,3895.5760936537276,0.5253005681067515,18750.0,18750.0,-1.0,0.0
2150.0,2525.6463595839523,0.1988373629277317,2130.0,3466.6666666666665,0.0,1.0
1750.0,2525.6463595839523,-0.14850046241247186,2686.940476190476,1875.0,0.0,1.0
3400.0,6303.17845659164,1.6115735235830364,7107.275641025641,3400.0,0.0,1.0
4500.0,3895.5760936537276,0.0,3348.4375,4500.0,1.0,1.0
1600.0,3895.5760936537276,-0.9906196327123793,1866.6666666666667,1950.0,-2.0,-1.0
1890.0,3895.5760936537276,0.4970273483947682,2686.940476190476,2035.0,1.0,1.0
2375.0,3895.5760936537276,-0.6259743691372704,3205.9148936170213,3125.0,0.0,-1.0
1950.0,3895.5760936537276,0.7462016118377596,1870.4166666666667,1950.0,0.0,0.0
2400.0,3895.5760936537276,-0.11414982164090351,2313.8888888888887,2100.0,0.0,0.0
3795.0,3895.5760936537276,1.2997753996564936,2686.940476190476,2422.5,0.0,1.0
2145.0,3895.5760936537276,0.425815827718325,1870.4166666666667,1878.3333333333333,1.0,0.0
1600.0,3895.5760936537276,-0.2848460827057734,3205.9148936170213,2695.5652173913045,0.0,0.0
3750.0,2616.2190812720846,-0.072400581318536,2516.6666666666665,2695.5652173913045,-1.0,0.0
3200.0,2525.6463595839523,1.2740124190778175,2686.940476190476,3200.0,1.0,1.0
0.0,6303.17845659164,0.45171092614612235,1800.0,0.0,0.0,0.0
3900.0,3895.5760936537276,0.17545250363324086,3482.9444444444443,3900.0,-1.0,0.0
3950.0,3895.5760936537276,1.5759017043202537,3205.9148936170213,3125.0,1.0,2.0
3100.0,2525.6463595839523,0.9426608534813052,2313.8888888888887,3100.0,-1.0,0.0
1950.0,3895.5760936537276,-0.7658871713568504,3205.9148936170213,2695.5652173913045,-1.0,-1.0
950.0,6303.17845659164,-0.06381292112564386,1475.0,950.0,0.0,-1.0
2000.0,3895.5760936537276,-0.024573919936583238,3205.9148936170213,2000.0,0.0,0.0
4600.0,2616.2190812720846,1.7784383670233848,2497.0714285714284,4600.0,0.0,1.0
1925.0,3895.5760936537276,0.7007530717399924,4781.123015873016,53254.09090909091,0.0,1.0
3950.0,2616.2190812720846,1.5072004227771174,3830.0,4375.0,1.0,2.0
3200.0,6303.17845659164,0.0,2550.0,2850.0,0.0,0.0
2300.0,3895.5760936537276,-0.027084159069890118,2074.2105263157896,2300.0,0.0,0.0
3500.0,6303.17845659164,2.4155106354868545,2109.5,3500.0,0.0,0.0
1960.0,3895.5760936537276,0.5866032500990884,2686.940476190476,1960.0,1.0,1.0
1395.0,2616.2190812720846,-0.6530585282071607,2686.940476190476,1822.5,-1.0,0.0
1249.0,3895.5760936537276,0.0,4781.123015873016,1249.0,-1.0,0.0
2500.0,2616.2190812720846,0.7561104505218658,1662.1875,3000.0,-1.0,1.0
1750.0,3895.5760936537276,0.15338882282996452,2686.940476190476,2550.0,0.0,1.0
